PC1,PC2,Cluster
4.582050130370788,-0.4729862047516182,2
4.406192439593475,-0.8678318064814118,2
4.2085323094757445,-1.1788476324730142,2
3.551632621005014,-1.613571108419525,2
2.9717757354404655,-1.904437923128388,2
2.1342363505239206,-2.0957492139601093,1
1.74359409719796,-2.1990241054722293,1
1.699825200058911,-2.1489278757855845,1
1.5625068539866351,-1.963041005122963,1
1.8116793328440806,-1.89138048555474,1
2.246876793735707,-1.8193205608864818,1
2.429402256750205,0.778760609765254,1
2.6758250683465636,0.9600266003266615,1
2.9062926080677394,1.0742391351872524,2
2.6102271551047767,1.353393067962899,1
2.833845629432166,1.4310991976556862,2
3.022925456606382,1.3773338891679383,2
3.3880225609594463,1.4171620283018789,2
3.957573368937743,1.2533852167281805,2
4.2383023292452515,0.9354476892812666,2
3.943438218049118,0.7010265278171555,2
4.254355321414064,0.3660834877122598,2
4.567564538004735,-0.09069365460053425,2
3.8861413223731973,-0.4273558031574311,2
3.259253647514446,-0.8151296684383313,2
3.5433677656555527,-1.185489136306009,2
3.5444824977880516,-1.4444026364380678,2
3.264046576446661,-1.6633332145829058,2
3.3904791140961676,-2.012071680195219,2
2.548660200191952,-2.1287851180862583,1
2.295498982472593,-2.1703944077422435,1
2.4076117036284357,-2.234493254465092,1
1.9758012667436025,-2.1177334394247165,1
1.9213881866985227,-1.8405819009389017,1
2.2046036101331605,-1.6258710584225062,1
2.264135056981432,1.1916877375414776,1
2.845297164822231,1.3349474220795106,2
3.26010354452365,1.4057891007224967,2
3.2511344358470513,1.58404974523995,2
3.361132362009328,1.6254182316578933,2
3.8100452069883692,1.746155671412335,2
4.112058558188526,1.6560215604269182,2
4.10016113107885,1.4872646313419795,2
4.250502617484136,1.2790516904730949,2
4.351226430889437,0.9703416992923282,2
4.507714774931577,0.5376418438853626,2
4.534025041452829,0.22012025047669811,2
4.519782419791326,-0.2122244685316932,2
4.547346247059463,-0.5415809139637305,2
4.584110769136755,-0.8370970777499811,2
3.8477119518106733,-1.2669908938878114,2
3.2885157745224,-1.655036644054157,2
2.339777795186081,-1.8933999775753931,1
2.054342058380848,-1.9928340043271293,1
2.1269993495847093,-2.0488558227895757,1
2.162848043660248,-1.8719778379945053,1
2.6413176343361595,-1.737647229374172,1
2.6757587327629024,-1.6250999390796714,1
2.267055260761447,-1.508833079623301,1
2.3353075959345238,1.0159595647901891,1
2.490104148697897,1.0996293429142916,1
2.2027448200874606,1.381552817540149,1
1.8671771258575767,1.5506281472120687,1
1.8111014060946922,1.6252837493308492,1
1.7305102976393802,1.526639662485618,1
1.014826201626195,1.3575172013796606,1
0.8365978829199583,1.0802943695284821,1
0.7577898497962539,0.8559251705015974,1
0.7381407752251845,0.7739954871872562,1
1.096028085122412,0.5381717673847761,1
1.0483433935097901,0.17728067984983248,1
1.2093217511589838,-0.10021606311935773,1
1.7818189712074384,-0.4287883476011599,1
1.8612195562411922,-0.839988301929566,1
1.8307517864740785,-1.099390243044262,1
1.6180671870259271,-1.2946863658906305,1
1.7132874711084176,-1.4213569202843437,1
2.168544024782795,-1.5208461217898563,1
2.481458603988553,-1.5348730770200234,1
2.9647523594077065,-1.5278025855488104,2
2.9853380091910604,-1.5337470810271525,2
2.847023812611308,-1.3724045527463151,2
3.1464585147367057,-1.3367970576780392,2
3.2047401896546215,1.0892358658013364,2
2.8911242996288014,1.260717547507551,2
2.654350627033691,1.3520803846234413,1
2.5435205359234057,1.3974535434333193,1
2.3840034920321647,1.475886022227735,1
2.601389509410997,1.352955442432681,1
2.374008036770517,1.2717490502151518,1
2.504419228369981,1.1297293663378767,1
2.7787499756580134,0.9035194529696813,2
2.6980657137243567,0.6600330735631814,1
2.457362594171443,0.32221097898915635,1
2.564783634559913,0.002282833974630583,1
2.453894345967379,-0.2766387861699317,1
2.6477934462082615,-0.587774469490084,1
2.8387446401606966,-0.9499683650969196,2
3.064464711242919,-1.1439179637797037,2
2.9201604233648055,-1.472426246163379,2
2.492493185601417,-1.6386725362846486,1
2.066833751358545,-1.85788394150338,1
1.5758378013815468,-1.9458291244713268,1
1.3974230977353683,-1.9054900726145396,1
1.2745294368565188,-1.7274907279357512,1
1.3769237674710297,-1.617617314309031,1
1.2321206665608264,-1.4015187512473484,1
1.5103927235001227,1.0446398947482063,1
1.654731273517559,1.1905083393850309,1
2.114096557038212,1.3192453295332447,1
1.9743562321305324,1.487550067613838,1
1.8957115233808806,1.6001582584028897,1
2.01277286878216,1.5708991531994492,1
1.7143708634059418,1.4997487614406397,1
2.0640461367147553,1.3300312155293628,1
2.456048141438433,1.079980882986908,1
2.613920371538355,0.8578697162772594,1
3.0651750770859234,0.6143873973487347,2
3.566039113731496,0.2369141979002057,2
4.256882492348636,-0.04417050534028941,2
3.610869047346489,-0.5399474087509575,2
2.6365670683837004,-1.0471282241439928,1
1.6001841983902607,-1.4078803830298314,1
1.775842581711305,-1.6533228391637036,1
1.669268844188418,-1.8260488271056654,1
1.2082370400453213,-1.8708245282177356,1
0.9078074274367889,-1.9204869569226044,1
1.2893602294035604,-1.9066499423802794,1
1.568645407165937,-1.9223328633871681,1
1.7608265549449538,-1.7798990915014017,1
2.2720838219618202,-1.6004585820834107,1
1.7151616017777187,1.1660533498936196,1
1.5257200468589278,1.3270539582585872,1
1.5218440589710367,1.3986577003649667,1
1.7266608967880699,1.3696546966120964,1
1.6315408862773233,1.4988955985387677,1
1.6316585322106225,1.4524566885767616,1
1.7773965707684558,1.4693605649112549,1
2.147117535984779,1.2970714984780303,1
2.3423766805963324,1.0811177733142452,1
2.548443992311891,0.7820156169424741,1
2.799858546873838,0.49101149115343196,2
3.1700201879246057,0.21865590984209995,2
2.7148645626344776,-0.20121245074555502,2
2.526168295770662,-0.6008375913627066,1
2.342991947765283,-0.9681190563693987,1
1.955026435452409,-1.3068582176740056,1
1.1355870491094375,-1.709478550952834,1
0.5812187420271137,-1.9177676278413953,1
0.28670014605618577,-2.0264945485627974,1
0.5246998213433406,-1.99680683730385,1
0.4000523362423867,-1.9034870647743447,1
0.9698777921465127,-1.7235622114879763,1
1.7711914792648429,-1.6253788638540576,1
1.8953181506461718,-1.4294401846475215,1
1.8176329169434549,0.9496826728985782,1
1.8187727322036458,1.1258535562149345,1
1.896731177583484,1.3089966061333556,1
2.2267739636331476,1.5110768724414856,1
2.32528040124804,1.5471031324716538,1
2.7641075391908108,1.5654170030494732,2
2.8291557730340697,1.393190751682374,2
2.785902009299994,1.248467385501825,2
3.3187688208757478,0.861663221368969,2
3.091408396540975,0.5696068774653015,2
2.7697680396908346,0.2667089996104651,2
2.0199613360763125,-0.10910340236920116,1
1.8213023797278034,-0.5595294004643048,1
1.4457462821390348,-0.8972547725652147,1
1.1960991009864037,-1.3330133191056022,1
1.049486951511767,-1.55536202737197,1
2.053736769042204,-1.673589971657692,1
2.6285000300754704,-1.735237951058941,1
3.153499981705736,-1.8234138353686842,2
2.33159975936089,-2.0308647311842876,1
1.4605626356166472,-2.033019409854408,1
1.0669918665855322,-2.056657428845171,1
0.5343143252071781,-1.9398175263131923,1
0.5871284091666066,-1.7308773929512777,1
0.06625190852548109,0.936861065469523,1
0.1474567066362641,1.073132510787992,1
0.36705162469033026,1.1592431203229643,1
0.4952162884672803,1.082623375647972,1
0.526655863594404,1.1059266439444435,1
0.2926666894036795,1.123372045434789,1
-0.0249796789760599,1.269703178101028,1
-0.07998398421298546,1.1937940995434282,1
-0.035342845071267635,0.8889149643482452,1
-0.2402122633466723,0.677960214424599,1
0.2827586324089917,0.3049331688449229,1
0.3539681505794528,-0.006706194587915748,1
0.5961358412456016,-0.3562936723785177,1
0.630821727721645,-0.6471454852001495,1
0.8127467549758637,-0.9943301995033313,1
0.8146109885794698,-1.2835991094701247,1
0.32158722810878254,-1.5419945333741119,1
0.21092558281783863,-1.7889621905857327,1
-0.1655075672777018,-1.9570810353205856,1
-0.46216589662120605,-2.000795038239681,1
-0.4982003028864593,-1.9363230667318991,1
-0.344862434842719,-1.9720530783105303,1
0.03857296187674601,-1.7114567638336704,1
0.7329072321970076,-1.5667611663825973,1
1.2045984591538899,1.2631228017784744,1
0.9602504405728397,1.3963513993817407,1
0.48755739945622756,1.5549878277409417,1
0.6155308053718594,1.5461439746056336,1
1.1281257887625276,1.6073990297455283,1
1.533378993608761,1.63742164871478,1
1.6472063803885846,1.6432561087348012,1
1.928748995542892,1.495045960427159,1
2.2237353841999794,1.2520932812755834,1
2.6210417601807805,0.8935355297637808,1
2.6735593957165227,0.45267347295040933,2
2.951647362931837,0.17666166353811466,2
3.2021750557159123,-0.033104401321651586,2
3.2894320515473723,-0.3895467594913009,2
2.9679117636832832,-0.8339927729967053,2
2.6945909381082367,-1.1922334741036231,1
2.5203933364160918,-1.5301718192597804,1
2.456115080613734,-1.792647500231561,1
1.8389275473949096,-1.9128217748231626,1
1.5226539846772038,-1.9198172323579925,1
1.4909884952976082,-1.884597788635688,1
1.604066257595906,-1.7467811309218295,1
1.7831138890881721,-1.6432370515955514,1
1.8675364469698403,-1.5451875952724932,1
1.8013245107564142,1.009794832129559,1
1.9523185575728688,1.2501876447860159,1
2.33167245812601,1.4241835854754885,1
2.6087339818002113,1.584576469187317,1
2.693308642631039,1.6456960121886335,2
2.6536649997908133,1.6423735146541576,1
2.7221775922942664,1.5013047626066782,2
2.702702300454076,1.3193536682075524,2
2.543219284028755,1.0808359794806974,1
2.420461295003711,0.8204434924485434,1
2.816039874910078,0.5377495005242101,2
3.2504287731403743,0.2442588671438075,2
3.3695263232577037,-0.14104592126572707,2
3.354426503108016,-0.5216461687793361,2
3.5227118086047464,-0.8524537875259931,2
3.461951069993794,-1.1679361627716018,2
3.4055263872879618,-1.4205339222147388,2
3.049096789718787,-1.6508766353951307,2
2.6396252014586947,-1.797302235298603,1
1.9192349439124519,-1.8983513702481885,1
1.74594292685773,-1.8805152296819838,1
2.1219929746844057,-1.8318338840525805,1
2.318416766208448,-1.6391563910189768,1
2.495731767175964,-1.432429650294431,1
2.6953813661580757,1.1276113737516196,1
3.3900767104789455,1.283318402236425,2
3.7429289820583205,1.4651736883443487,2
4.018904100418056,1.5389855228117746,2
4.410125043175938,1.6732822509201626,2
4.293880431954264,1.7050294278851192,2
4.2634842118089065,1.5899865689219692,2
4.220449641115145,1.3141960019800751,2
4.4543770431325616,1.1023221821207851,2
4.97664588433798,0.8318034999728092,2
5.353971150132019,0.5631675303453356,2
5.694094598416727,0.29726123431038814,2
6.445125759978828,-0.09286745186226895,2
6.7250079499133895,-0.4822404425392169,2
6.226258678936404,-0.8648122305768324,2
6.072078722690414,-1.3608118610477797,2
5.026283772775396,-1.6331639402142843,2
4.302016999394742,-1.86432275196207,2
3.64916012205462,-2.076007775242798,2
3.112347986755259,-2.1086577840428404,2
2.6822570464611126,-2.0725498991551126,1
2.6152515873490367,-2.077649230022495,1
2.689667118421113,-1.9168847871337968,1
2.9516084422908926,-1.7191037561373594,1
3.4941310641900643,0.8999417609538474,2
3.643792842273439,1.2168988923324546,2
3.9312307007950835,1.4129288579935098,2
4.6932673711364545,1.642877652555535,2
5.391839587045679,1.749389340797938,2
5.829800672929557,1.7742921867270813,2
6.021145271453881,1.7121692624209857,2
6.187942822113401,1.5525220962173316,2
6.4313336187561685,1.2541326837457196,2
6.682624598110751,0.9442912484574812,2
6.536336368013314,0.562091779330885,2
6.704495428060311,0.21868457104071848,2
7.159158809865675,-0.07770599991847467,2
7.329953457749156,-0.4884232325671903,2
7.986948203337976,-0.8472776225075639,2
7.775678592066447,-1.2355132671064173,2
7.449653917656158,-1.5778188011658023,2
6.387945039533186,-1.931854119107539,2
5.305962589579903,-2.1322381019419407,2
4.669617750539695,-2.322022688123078,2
3.6054976486483534,-2.2491632773140853,2
3.342912266499828,-2.0799843540256053,2
3.7370025363476866,-1.908401049560249,2
4.364188730500081,-1.7316645236792192,2
4.632119093910446,0.9190309584447491,2
5.419923182703314,1.0078922127038699,2
6.1845588876721465,1.3471045228232323,2
6.435685188227041,1.5293323117659194,2
6.5635358835044375,1.643988299967258,2
6.484840332309411,1.6651206463008834,2
6.595464617823167,1.6346861732677325,2
6.262637104956314,1.37467438109464,2
5.720812297778891,1.0384893379653186,2
5.295293363177828,0.6404642319338206,2
5.2364430309993315,0.293210433240593,2
5.312781634615386,-0.055126736406144794,2
4.8104181044118555,-0.3975232834305852,2
5.221022201606425,-0.7810325308136283,2
4.548157886006365,-1.0754080120372762,2
4.34774338885741,-1.4348244380809105,2
4.083212865165606,-1.7395841553013338,2
3.5855000136648645,-1.9397305909964742,2
3.5175439141291234,-1.9027263470445104,2
3.2519606809020174,-1.990714217740832,2
3.0161737301382336,-1.9480291135279997,2
2.2838613633490166,-1.890526139491587,1
2.230800234295609,-1.786520918263104,1
2.4741099698287394,-1.650451129433596,1
2.2290630428599183,0.8588890539765601,1
2.3858093516562158,1.078429216711531,1
2.427296862338142,1.2356495623124173,1
2.6353816999217163,1.367321384544526,1
2.693408349818349,1.445547777002666,1
2.6812243267142306,1.2493497113077017,1
2.085750672109888,1.2600019294295706,1
2.0043168844553807,1.125590720644023,1
1.8626415105898895,0.9057629560875357,1
1.7528477850565287,0.5843223804895923,1
1.2358006424686128,0.2936044913710736,1
1.0509092509959708,-0.1284883197269653,1
0.6542138483334626,-0.5457663807592841,1
0.2842250510716035,-0.9337046799019091,1
0.18334497420844487,-1.2249573446226742,1
0.20097704980872652,-1.479173469471047,1
0.2754127334186628,-1.602937029765082,1
0.6275994056134974,-1.7242898939328315,1
0.43614150900002674,-1.8849365773750772,1
0.5623443997764738,-1.9217422610445671,1
0.5545889941564106,-1.9044357074710472,1
0.6826339967252412,-1.768803307429113,1
0.8279120131522143,-1.6370726060690175,1
0.9011833795538998,-1.4135711508007833,1
1.0231984965056202,1.1031650375408835,1
1.035594974461167,1.1736360856202075,1
0.9818666741125399,1.2744736261023202,1
0.8492731176238292,1.3029830162536866,1
0.704890020384533,1.2916604777134186,1
0.7650478226574726,1.3199345311546973,1
0.8418081632332246,1.2407363139054657,1
0.9314183448561861,1.0768409293125885,1
0.45881648476337283,0.812778565467196,1
0.15349185700833348,0.4385913844919276,1
-0.2625870080930951,0.06079322117729342,1
-0.6016065257164622,-0.27031272539005696,1
-0.653480175952115,-0.6095719548439651,1
-0.5696102195622278,-0.8769944605745752,1
-0.5585498422905132,-1.1064529086223343,1
-0.23976065484532055,-1.3925252816125653,1
-0.07420907165067163,-1.6586037781374787,1
-0.15832971781130356,-1.8017832680104506,1
-0.20657501299990078,-1.9966622186759393,1
-0.7331089346361682,-1.9761440080192085,1
-1.0139804387313505,-1.9560665549770382,1
-1.038613297017468,-1.8504627157059745,1
-1.077769632248636,-1.7431888442979124,1
-1.2415800848357204,-1.5664768610818212,0
-1.3018584074472856,1.1654588685683902,0
-1.173764648749226,1.3224919614426252,0
-1.0829207789019135,1.423207189132628,0
-1.0594993892101505,1.5488439048078906,0
-0.8777401020852977,1.5938450540461793,1
-1.091407912901497,1.6211472867508148,0
-0.8890413659362243,1.584215622354062,1
-0.8121800587025527,1.3941193189052352,1
-0.48452272921137673,1.1987688457107333,1
-0.07318606428096296,0.9949979413480395,1
0.3015638065765621,0.6787379286320243,1
0.449061726585094,0.3162315109850882,1
0.4708302489002689,-0.047476428391155484,1
0.512953959944822,-0.48069399327252105,1
0.27780674912973574,-0.835579251008387,1
0.22221041528216176,-1.1033133680877678,1
0.18872684270097734,-1.341886886699753,1
0.22002803447170818,-1.5555297485482678,1
0.04653759947953899,-1.6755994606571685,1
0.14162931822901842,-1.7484156788288043,1
0.6857422589397659,-1.7790863434756723,1
0.5750170058418547,-1.657760067554257,1
0.6314118579060741,-1.5418218305401699,1
0.7046613739862573,-1.382769935301279,1
0.5722225308034293,1.143369747849732,1
1.7147019498362144,1.4538300049054365,1
2.185163657690791,1.5336601076985208,1
2.3387880346028367,1.659861012626168,1
1.696081859607854,1.563461630130296,1
1.3736158434188113,1.5342472160157017,1
1.8324805299906566,1.2933651893102749,1
1.7783606377956356,1.1886338733014217,1
1.6685476712239733,1.051005221580054,1
1.7937159477306475,0.8729171066264109,1
1.952266462199907,0.4692992639922654,1
2.0348821891328797,0.2140818232168339,1
2.3376344905104895,-0.46844738982527084,1
2.166297541517476,-0.7074627887505346,1
2.0263990985344864,-0.9921396441236238,1
1.6890620781916343,-1.1847714806252647,1
1.8257053764657751,-1.5152344562927493,1
1.5243428160118573,-1.609975006274562,1
1.5160945680702658,-1.788184505956648,1
1.6118794568225254,-1.7914419403438353,1
1.5223940444741222,-1.8857464680944866,1
1.1352701203332443,-1.7347238147423094,1
1.2837419449496146,-1.696227297806127,1
1.0110695078840533,-1.4690443569043516,1
1.9176423702647096,1.1217412800621642,1
1.283609877870144,1.2876599577717385,1
1.2569309355608485,1.3394783267690349,1
0.7478821230012987,1.4010953487128601,1
